"Data Source","World Development Indicators",

"Last Updated Date","2018-05-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cuba","CUB","Rural population (% of total population)","SP.RUR.TOTL.ZS","41.599","41.412","41.224","41.037","40.85","40.663","40.477","40.291","40.105","39.919","39.734","39.024","38.2","37.386","36.577","35.776","34.982","34.198","33.421","32.654","31.894","31.147","30.586","30.075","29.567","29.067","28.57","28.079","27.592","27.112","26.636","26.324","26.173","26.023","25.873","25.723","25.574","25.382","25.145","24.911","24.677","24.445","24.215","24.053","23.959","23.866","23.773","23.68","23.587","23.495","23.403","23.311","23.219","23.128","23.03","22.926","22.816","",
"Curacao","CUW","Rural population (% of total population)","SP.RUR.TOTL.ZS","25.29","24.898","24.51","24.125","23.745","23.369","22.997","22.63","22.266","21.907","21.552","21.201","20.854","20.512","20.173","19.839","19.509","19.183","18.862","18.544","18.231","17.922","17.617","17.316","17.018","16.726","16.437","16.152","15.871","15.595","15.322","15.053","14.556","13.776","13.031","12.32","11.642","10.998","10.385","9.80200000000001","9.248","8.989","9.10599999999999","9.22499999999999","9.345","9.46599999999999","9.589","9.71299999999999","9.839","9.96599999999999","10.095","10.225","10.348","10.463","10.57","10.669","10.759","",
"Cayman Islands","CYM","Rural population (% of total population)","SP.RUR.TOTL.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Cyprus","CYP","Rural population (% of total population)","SP.RUR.TOTL.ZS","64.372","63.825","63.326","62.824","62.319","61.812","61.302","60.79","60.274","59.758","59.239","58.717","58.193","57.243","54.993","52.723","50.437","48.157","45.881","43.622","41.386","39.191","37.036","36.178","35.748","35.322","34.898","34.476","34.055","33.639","33.224","32.812","32.402","32.208","32.085","31.962","31.839","31.717","31.595","31.473","31.352","31.231","31.306","31.447","31.59","31.732","31.875","32.018","32.161","32.305","32.449","32.594","32.739","32.867","32.981","33.079","33.16","",
"Czech Republic","CZE","Rural population (% of total population)","SP.RUR.TOTL.ZS","40.452","39.937","39.445","38.956","38.468","37.984","37.502","37.022","36.544","36.07","35.598","34.705","33.516","32.351","31.206","30.083","28.982","27.908","26.858","25.833","24.833","24.519","24.548","24.577","24.606","24.635","24.664","24.693","24.722","24.751","24.78","24.842","24.97","25.099","25.228","25.357","25.487","25.618","25.749","25.88","26.012","26.123","26.191","26.26","26.329","26.398","26.467","26.537","26.606","26.676","26.745","26.815","26.885","26.94","26.981","27.008","27.02","",
"Germany","DEU","Rural population (% of total population)","SP.RUR.TOTL.ZS","28.616","28.303","28.238","28.174","28.109","28.045","27.981","27.917","27.853","27.789","27.726","27.668","27.611","27.554","27.497","27.44","27.383","27.326","27.27","27.213","27.156","27.011","26.893","26.897","27.057","27.289","27.383","27.795","27.001","27.024","26.882","26.731","26.64","26.619","26.657","26.714","26.768","26.83","26.896","26.936","26.933","26.887","26.826","26.767","26.711","26.645","26.506","26.305","26.105","25.907","25.709","25.512","25.312","25.11","24.906","24.699","24.49","",
"Djibouti","DJI","Rural population (% of total population)","SP.RUR.TOTL.ZS","49.675","48.552","47.381","46.213","45.048","43.891","42.74","41.596","40.46","39.336","38.223","37.122","36.032","34.96","33.901","32.858","31.83","30.822","29.831","28.859","27.904","26.972","26.058","25.496","25.285","25.075","24.866","24.659","24.452","24.247","24.043","23.886","23.839","23.793","23.746","23.7","23.653","23.607","23.561","23.515","23.468","23.422","23.376","23.33","23.284","23.239","23.193","23.147","23.101","23.056","23.004","22.947","22.883","22.814","22.738","22.657","22.57","",
"Dominica","DMA","Rural population (% of total population)","SP.RUR.TOTL.ZS","62.154","62.088","62.021","61.954","61.887","61.82","61.753","61.686","61.619","61.552","61.317","60.53","59.736","58.939","58.136","57.329","56.516","55.703","54.885","54.065","53.241","52.207","50.476","48.743","47.01","45.29","43.578","41.882","40.202","38.55","36.921","35.518","35.431","35.344","35.256","35.169","35.082","34.995","34.908","34.821","34.735","34.618","34.311","34.006","33.701","33.399","33.097","32.797","32.498","32.201","31.906","31.611","31.319","31.03","30.744","30.461","30.18","",
"Denmark","DNK","Rural population (% of total population)","SP.RUR.TOTL.ZS","26.313","25.583","24.907","24.243","23.591","22.952","22.381","21.837","21.302","20.778","20.263","19.761","19.269","18.789","18.317","17.854","17.4","17.114","16.831","16.552","16.277","16.085","15.975","15.866","15.757","15.649","15.542","15.435","15.329","15.223","15.157","15.129","15.102","15.075","15.048","15.021","14.994","14.967","14.94","14.914","14.9","14.85","14.75","14.64","14.434","14.144","13.902","13.707","13.513","13.346","13.205","13.043","12.858","12.676","12.498","12.324","12.153","",
"Dominican Republic","DOM","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.771","68.859","67.906","66.939","65.956","64.961","63.952","62.931","61.896","60.853","59.791","58.709","57.618","56.522","55.418","54.309","53.193","52.078","50.959","49.84","48.719","47.602","46.95","46.677","46.404","46.132","45.86","45.588","45.316","45.045","44.774","44.503","44.233","43.963","43.249","42.404","41.563","40.728","39.898","39.074","38.254","37.444","36.639","35.404","34.005","32.636","31.295","29.984","28.703","27.459","26.248","25.071","23.961","22.918","21.939","21.02","20.159","",
"Algeria","DZA","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.49","68.203","66.786","65.338","63.859","62.357","61.16","60.996","60.831","60.666","60.5","60.335","60.169","60.003","59.837","59.67","59.503","59.072","58.206","57.335","56.458","55.58","54.697","53.811","52.921","52.032","51.14","50.278","49.489","48.702","47.915","47.129","46.343","45.561","44.781","44.003","43.226","42.456","41.687","40.882","40.081","39.288","38.499","37.716","36.939","36.17","35.407","34.652","33.903","33.178","32.474","31.791","31.13","30.49","29.871","29.273","28.696","",
"East Asia & Pacific (excluding high income)","EAP","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.0791902849858","82.6065925255197","82.1356264184067","81.6632715277726","81.1824429975127","81.2543870168436","81.295421221458","81.2962948174958","81.2827615384954","81.2593110343662","81.2302939558299","81.1977465810071","81.1439151548333","81.0028498513162","80.7838273524707","80.7319954277594","80.5676631690153","80.3984463938621","79.9939013142162","79.3444160148387","78.6601157577436","77.9452973010034","77.2203761883438","76.5946529653919","75.953345436936","75.3008308914885","74.6366157513735","73.9600951302066","73.2700402074606","72.5661766912439","71.848655978131","71.0715790455996","70.2688536040027","69.4521478316459","68.6209746727924","67.7772897813815","66.9180617940151","66.0493487514378","65.1670993169826","64.272814758225","63.3543171401419","62.3279179625145","61.2207333914121","60.1012083137211","58.9704855561846","57.8344254241644","56.7214094335232","55.6199791357781","54.513616505082","53.4089140986466","52.303169003814","51.2008302185611","50.1239776361705","49.0764688976753","48.0577908855725","47.0683634046834","46.1088909357155","",
"Early-demographic dividend","EAR","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.0491537407332","76.7502736662743","76.4158597268892","76.0783123977815","75.736084316525","75.3922533152054","75.0462192332213","74.6966365447991","74.3472899949445","73.9927300532919","73.6320684462604","73.2490842607941","72.8065962705423","72.3562352606746","71.903319451012","71.5883563904581","71.1404863509209","70.6936149708995","70.2405737707637","69.7849212260711","69.308311091943","68.8174541033944","68.3952079020244","67.9704570143382","67.5428367381961","67.1111874839435","66.6814970982858","66.2652097840619","65.850798715853","65.4381778134948","65.0005204945861","64.6390414702784","64.2929306035811","63.9520613003672","63.6109837036973","63.2735081538215","62.9415182344238","62.612549357154","62.2833302739118","61.9538091350251","61.6203361367934","61.2993153889529","60.9390252087262","60.5778285731637","60.2101008702928","59.8373415392687","59.4581986790226","59.074862284042","58.6819332896194","58.2853202993267","57.8868658971706","57.4856404832416","57.0785450688036","56.6684722783947","56.2552099033608","55.8394780386012","55.4223162880804","",
"East Asia & Pacific","EAS","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.5124027392163","76.8632123032498","76.3366646550268","75.872488055585","75.3977710121813","75.4059636982782","75.4160958446485","75.3739370929574","75.3391385290415","75.2352497555636","75.1629856664162","75.0832237244509","74.9857519459696","74.8291946612275","74.547968314091","74.4248372765938","74.2658850270595","74.0981310930289","73.7232879331626","73.1277638115842","72.5044196283061","71.8489679750219","71.1944185712119","70.6319521475145","70.0551678929324","69.4734691591597","68.8734275861702","68.2602238107428","67.6401150792344","67.0060877197216","66.361439174379","65.6697342080699","64.9590181611931","64.2322212584944","63.4858512073485","62.7245890377665","61.9528432300011","61.1840296133818","60.4015481581572","59.6091365943844","58.7893557281825","57.7896635222796","56.6996774444104","55.60866722865","54.5144181537036","53.422675269651","52.3641118728202","51.3248070412937","50.277684656873","49.2413708854519","48.2087713758396","47.185527782261","46.1879904012202","45.2222860415962","44.2844117962722","43.3750980682134","42.4958572174396","",
"Europe & Central Asia (excluding high income)","ECA","Rural population (% of total population)","SP.RUR.TOTL.ZS","55.2947462919249","54.5399928461323","53.7848997608672","53.0304124233598","52.276776572596","51.5098381720739","50.7646693182307","50.0337859590727","49.3026117499054","48.5738253955776","47.8575275153324","47.1809959719322","46.5284448844608","45.8798102033704","45.2374747171775","44.6224149653424","44.0277716246283","43.4423542001339","42.8558538910905","42.3425933900732","41.915333769683","41.3868736645955","40.8238999510037","40.2596377871874","39.6854400262943","39.1276077487755","38.6185648238789","38.1324957907162","37.6482603805892","37.3151387009643","37.1452621048787","37.0318323148422","36.988728954732","36.9812374270069","36.9649331749077","36.9368896415825","36.9187566717978","36.9007728080974","36.8712204761752","36.8406294405298","36.8070489684244","36.7506472412234","36.6682849106188","36.5562139132368","36.4368683343678","36.3154673965687","36.1950688984181","36.066338684782","35.9412112736313","35.8247174377943","35.7181307791463","35.6019162691967","35.4547350417491","35.3010610443441","35.1441768850305","34.9813564924982","34.8127574453439","",
"Europe & Central Asia","ECS","Rural population (% of total population)","SP.RUR.TOTL.ZS","44.6107555980106","44.0758212823353","43.5421185502749","42.98236880606","42.4236568111941","41.856616360117","41.2931980217622","40.7470313667345","40.2200115152534","39.7219589378772","39.233311431686","38.7606008363412","38.2955540967356","37.8429660428139","37.3999036338431","36.9895983194595","36.6041922555706","36.2154924671401","35.8241059969465","35.4707998338812","35.1639423940521","34.8214192139901","34.5025459386783","34.1994250275825","33.9060575721644","33.6229462699916","33.3449335713747","33.1050060524771","32.7472775750988","32.5421279130756","32.3998518893252","32.2810137956095","32.1960051154788","32.1328480988161","32.06876557846","32.0027162527698","31.9413312734506","31.8841593139779","31.8230383709694","31.7518366805879","31.6633285840883","31.5497403251637","31.3875093490345","31.2177471497447","31.0469821182095","30.8728499602304","30.6926272979644","30.50496013618","30.3226977194974","30.1537361182239","29.9922551312444","29.8347381301729","29.6608035922925","29.4879749867958","29.311773795639","29.1278528415221","28.9397387400499","",
"Ecuador","ECU","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.122","65.534","64.94","64.394","63.878","63.36","62.838","62.314","61.785","61.256","60.722","60.187","59.648","59.108","58.543","57.637","56.724","55.809","54.889","53.966","53.039","52.112","51.182","50.342","49.562","48.785","48.007","47.231","46.454","45.682","44.91","44.291","43.774","43.26","42.746","42.234","41.723","41.215","40.709","40.204","39.701","39.201","38.882","38.684","38.486","38.289","38.093","37.896","37.7","37.505","37.31","37.115","36.912","36.702","36.484","36.258","36.024","",
"Egypt, Arab Rep.","EGY","Rural population (% of total population)","SP.RUR.TOTL.ZS","62.136","61.728","61.376","61.023","60.669","60.314","59.958","59.601","59.242","58.883","58.523","58.162","57.8","57.437","57.074","56.709","56.344","56.19","56.174","56.158","56.142","56.126","56.11","56.094","56.078","56.062","56.046","56.123","56.256","56.389","56.522","56.655","56.788","56.921","57.054","57.186","57.319","57.342","57.296","57.25","57.203","57.157","57.111","57.065","57.019","56.973","56.927","56.922","56.942","56.961","56.981","57","56.998","56.975","56.931","56.865","56.778","",
"Euro area","EMU","Rural population (% of total population)","SP.RUR.TOTL.ZS","37.9030531980561","37.4247146620225","36.9314218022364","36.3703933517941","35.8106642101087","35.2529235257103","34.699466200433","34.1613174112345","33.6709429903556","33.2568263927868","32.8526893553097","32.4669978188058","32.1323025610038","31.8192765385823","31.5177626761077","31.2639181587054","31.0417687625405","30.7993849310799","30.5558119929386","30.3141823321259","30.0746903141869","29.8354495898323","29.6723870933373","29.5557451595231","29.4796977429855","29.4192341234524","29.3221927057341","29.305403134259","28.9789568542848","28.8636769558002","28.7086519852151","28.5401457573113","28.3839347243577","28.2423882212929","28.1176855253029","28.0024629943033","27.8880579798339","27.7771655080469","27.6687293449864","27.5482438578928","27.4043059023537","27.2317551570607","27.0162947014435","26.7943991507471","26.5769754601548","26.358596363148","26.1262964497933","25.88667602453","25.6496211087269","25.4153459450654","25.1828184832353","24.9452305313607","24.7204391845524","24.510313383949","24.3004198310507","24.0775242412307","23.8557656882936","",
"Eritrea","ERI","Rural population (% of total population)","SP.RUR.TOTL.ZS","90.249","89.941","89.623","89.297","88.961","88.617","88.263","87.9","87.737","87.573","87.407","87.238","87.068","86.896","86.722","86.546","86.368","86.188","86.006","85.822","85.636","85.448","85.258","85.066","84.884","84.772","84.659","84.545","84.431","84.316","84.2","84.074","83.938","83.79","83.633","83.464","83.283","83.092","82.888","82.672","82.445","82.204","81.951","81.685","81.405","81.111","80.804","80.482","80.146","79.794","79.428","79.046","","","","","","",
