"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Caribbean small states","CSS","Rural population (% of total population)","SP.RUR.TOTL.ZS","68.4063366194992","68.1851146245198","67.9464837358579","67.6905516144053","67.4238257721826","67.1597622494509","66.8827107530234","66.5947513701825","66.3020859617828","66.0152442107564","65.7366403314736","65.4686069643738","65.1192281681114","64.6893949414891","64.2686654220743","63.8511260131053","63.4342172432568","63.0210413527528","62.6081026987236","62.196073576721","61.7989123962577","61.6213361602746","61.433732288471","61.366408064244","61.2901662592594","61.2054686071779","61.1119007819901","61.0103574832887","60.9023527102235","60.7902356631968","60.6585454389803","60.4397633479863","60.2324996875543","60.0228391243409","59.8098262542606","59.5908363435067","59.3661326459724","59.1369119655071","58.9049521471093","58.6741176964798","58.4612705200721","58.3562974159584","58.2977744012795","58.2460301837585","58.1925299836683","58.147154417554","58.1004188925901","58.0527377047099","58.0056678092299","57.9608070687455","57.9168647912343","57.8564944121672","57.7913459145288","57.7184387259639","57.6349090362698","57.5385327376409","57.429503427796","57.3078471250611",
"Cuba","CUB","Rural population (% of total population)","SP.RUR.TOTL.ZS","41.599","41.412","41.224","41.037","40.85","40.663","40.477","40.291","40.105","39.919","39.734","39.024","38.2","37.386","36.577","35.776","34.982","34.198","33.421","32.654","31.894","31.147","30.586","30.075","29.567","29.067","28.57","28.079","27.592","27.112","26.636","26.324","26.173","26.023","25.873","25.723","25.574","25.382","25.145","24.911","24.677","24.445","24.215","24.053","23.959","23.866","23.773","23.68","23.587","23.495","23.403","23.311","23.219","23.128","23.03","22.926","22.816","22.7",
"Curacao","CUW","Rural population (% of total population)","SP.RUR.TOTL.ZS","25.29","24.898","24.51","24.125","23.745","23.369","22.997","22.63","22.266","21.907","21.552","21.201","20.854","20.512","20.173","19.839","19.509","19.183","18.862","18.544","18.231","17.922","17.617","17.316","17.018","16.726","16.437","16.152","15.871","15.595","15.322","15.053","14.556","13.776","13.031","12.32","11.642","10.998","10.385","9.80200000000001","9.248","8.989","9.10599999999999","9.22499999999999","9.345","9.46599999999999","9.589","9.71299999999999","9.839","9.96599999999999","10.095","10.225","10.348","10.463","10.57","10.669","10.759","10.841",
"Cayman Islands","CYM","Rural population (% of total population)","SP.RUR.TOTL.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Cyprus","CYP","Rural population (% of total population)","SP.RUR.TOTL.ZS","64.372","63.825","63.326","62.824","62.319","61.812","61.302","60.79","60.274","59.758","59.239","58.717","58.193","57.243","54.993","52.723","50.437","48.157","45.881","43.622","41.386","39.191","37.036","36.178","35.748","35.322","34.898","34.476","34.055","33.639","33.224","32.812","32.402","32.208","32.085","31.962","31.839","31.717","31.595","31.473","31.352","31.231","31.306","31.447","31.59","31.732","31.875","32.018","32.161","32.305","32.449","32.594","32.739","32.867","32.981","33.079","33.16","33.226",
"Czech Republic","CZE","Rural population (% of total population)","SP.RUR.TOTL.ZS","40.452","39.937","39.445","38.956","38.468","37.984","37.502","37.022","36.544","36.07","35.598","34.705","33.516","32.351","31.206","30.083","28.982","27.908","26.858","25.833","24.833","24.519","24.548","24.577","24.606","24.635","24.664","24.693","24.722","24.751","24.78","24.842","24.97","25.099","25.228","25.357","25.487","25.618","25.749","25.88","26.012","26.123","26.191","26.26","26.329","26.398","26.467","26.537","26.606","26.676","26.745","26.815","26.885","26.94","26.981","27.008","27.02","27.017",
"Germany","DEU","Rural population (% of total population)","SP.RUR.TOTL.ZS","28.616","28.303","28.238","28.174","28.109","28.045","27.981","27.917","27.853","27.789","27.726","27.668","27.611","27.554","27.497","27.44","27.383","27.326","27.27","27.213","27.156","27.011","26.893","26.897","27.057","27.289","27.383","27.795","27.001","27.024","26.882","26.731","26.64","26.619","26.657","26.714","26.768","26.83","26.896","26.936","26.933","26.887","26.826","26.767","26.711","26.645","26.506","26.305","26.105","25.907","25.709","25.512","25.312","25.11","24.906","24.699","24.49","24.279",
"Djibouti","DJI","Rural population (% of total population)","SP.RUR.TOTL.ZS","49.675","48.552","47.381","46.213","45.048","43.891","42.74","41.596","40.46","39.336","38.223","37.122","36.032","34.96","33.901","32.858","31.83","30.822","29.831","28.859","27.904","26.972","26.058","25.496","25.285","25.075","24.866","24.659","24.452","24.247","24.043","23.886","23.839","23.793","23.746","23.7","23.653","23.607","23.561","23.515","23.468","23.422","23.376","23.33","23.284","23.239","23.193","23.147","23.101","23.056","23.004","22.947","22.883","22.814","22.738","22.657","22.57","22.477",
"Dominica","DMA","Rural population (% of total population)","SP.RUR.TOTL.ZS","62.154","62.088","62.021","61.954","61.887","61.82","61.753","61.686","61.619","61.552","61.317","60.53","59.736","58.939","58.136","57.329","56.516","55.703","54.885","54.065","53.241","52.207","50.476","48.743","47.01","45.29","43.578","41.882","40.202","38.55","36.921","35.518","35.431","35.344","35.256","35.169","35.082","34.995","34.908","34.821","34.735","34.618","34.311","34.006","33.701","33.399","33.097","32.797","32.498","32.201","31.906","31.611","31.319","31.03","30.744","30.461","30.18","29.902",
"Denmark","DNK","Rural population (% of total population)","SP.RUR.TOTL.ZS","26.313","25.583","24.907","24.243","23.591","22.952","22.381","21.837","21.302","20.778","20.263","19.761","19.269","18.789","18.317","17.854","17.4","17.114","16.831","16.552","16.277","16.085","15.975","15.866","15.757","15.649","15.542","15.435","15.329","15.223","15.157","15.129","15.102","15.075","15.048","15.021","14.994","14.967","14.94","14.914","14.9","14.85","14.75","14.64","14.434","14.144","13.902","13.707","13.513","13.346","13.205","13.043","12.858","12.676","12.498","12.324","12.153","11.985",
"Dominican Republic","DOM","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.771","68.859","67.906","66.939","65.956","64.961","63.952","62.931","61.896","60.853","59.791","58.709","57.618","56.522","55.418","54.309","53.193","52.078","50.959","49.84","48.719","47.602","46.95","46.677","46.404","46.132","45.86","45.588","45.316","45.045","44.774","44.503","44.233","43.963","43.249","42.404","41.563","40.728","39.898","39.074","38.254","37.444","36.639","35.404","34.005","32.636","31.295","29.984","28.703","27.459","26.248","25.071","23.961","22.918","21.939","21.02","20.159","19.353",
"Algeria","DZA","Rural population (% of total population)","SP.RUR.TOTL.ZS","69.49","68.203","66.786","65.338","63.859","62.357","61.16","60.996","60.831","60.666","60.5","60.335","60.169","60.003","59.837","59.67","59.503","59.072","58.206","57.335","56.458","55.58","54.697","53.811","52.921","52.032","51.14","50.278","49.489","48.702","47.915","47.129","46.343","45.561","44.781","44.003","43.226","42.456","41.687","40.882","40.081","39.288","38.499","37.716","36.939","36.17","35.407","34.652","33.903","33.178","32.474","31.791","31.13","30.49","29.871","29.273","28.696","28.139",
"East Asia & Pacific (excluding high income)","EAP","Rural population (% of total population)","SP.RUR.TOTL.ZS","83.0791902849858","82.6065924330707","82.1356263276938","81.663271791588","81.1824429975127","81.2543868502236","81.2954214646749","81.2962947385126","81.2827618461541","81.2593108098923","81.2302937374895","81.1977467226084","81.1439151548333","81.0028497840328","80.7838273524707","80.7319955564638","80.5676635476336","80.3984465797696","79.9939014356035","79.3444157777961","78.6601157577437","77.9452975832466","77.2203762983045","76.594653019017","75.9533455416205","75.3008309425552","74.6366159006908","73.9600949363457","73.2700400659069","72.5661767831592","71.8486560676885","71.0715793073731","70.2688535189281","69.4521478316459","68.6209749155651","67.777289820847","66.9180619479893","66.0493487138928","65.1670996099966","64.2728149012057","63.3543173145798","62.3279179965171","61.2207331596875","60.1012079914751","58.9704851484852","57.834425454676","56.7214103243536","55.6199812457391","54.513619317434","53.4089163692611","52.303169003814","51.2008302185611","50.1239776361705","49.0764688976753","48.0577908855725","47.0683634046834","46.1088909357155","45.1785236286707",
"Early-demographic dividend","EAR","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.0491537407332","76.7502736662744","76.4158597268892","76.0783123977815","75.736084316525","75.3922533152054","75.0462192332213","74.6966365447991","74.3472899949445","73.9927300532919","73.6320684462603","73.2490842607941","72.8065962705423","72.3562352606746","71.903319451012","71.5883563904581","71.1404863509209","70.6936149708996","70.2405737707637","69.7849212260711","69.308311091943","68.8174541033944","68.3952079020244","67.9704570143382","67.5428367381961","67.1111874839435","66.6814970982858","66.2652097840619","65.850798715853","65.4381778134948","65.0005204945861","64.6390414702784","64.2929306035811","63.9520613003672","63.6109837036973","63.2735081538215","62.9415182344238","62.612549357154","62.2833302739118","61.9538091350251","61.6203361367934","61.2993153889529","60.9390252087262","60.5778285731637","60.2101008702928","59.8373415392688","59.4581986790226","59.074862284042","58.6819332896194","58.2853202993267","57.8868658971706","57.4856404832416","57.0785450688036","56.6684722783947","56.2552099033608","55.8394780386012","55.4223162880804","55.002658096276",
"East Asia & Pacific","EAS","Rural population (% of total population)","SP.RUR.TOTL.ZS","77.5124027392163","76.8632122288078","76.3366645820886","75.8724882679236","75.3977710121813","75.4059635639845","75.416096040963","75.3739370291353","75.339138778113","75.2352495738852","75.1629854895273","75.0832238392476","74.9857519459696","74.8291946065927","74.547968314091","74.4248373809588","74.2658853343377","74.0981312439721","73.7232880317768","73.1277636188999","72.5044196283062","71.848968204742","71.1944186607964","70.6319521912485","70.0551679783977","69.4734692009027","68.8734277083718","68.2602236518792","67.640114963072","67.0060877952469","66.3614392480632","65.6697344237251","64.9590180910123","64.2322212584944","63.4858514080683","62.7245890704245","61.9528433575289","61.1840295822476","60.4015484014293","59.609136713241","58.7893558733438","57.7896635505638","56.6996772517875","55.6086643161773","54.5144114183459","53.4226649875544","52.3641066093666","51.3247990748086","50.2776813347577","49.2413658215137","48.2087731480069","47.1855253807721","46.1879904012202","45.2222818661707","44.2844114855499","43.3750956633946","42.4958598348739","41.6465714024299",
"Europe & Central Asia (excluding high income)","ECA","Rural population (% of total population)","SP.RUR.TOTL.ZS","55.0748850360067","54.3238232026941","53.5735183738656","52.8240453544949","52.0755911740482","51.3137120153558","50.5736696031084","49.8482718067198","49.1226768106658","48.3995810025504","47.6892074822889","47.0187987073155","46.3715501194874","45.728266855805","45.0914661843314","44.4823754706588","43.8940358121617","43.3153308693311","42.7348469978629","42.2287377336682","41.8096674099161","41.285765937326","40.7204412011094","40.1538876054009","39.5774282636056","39.0175564000053","38.5071057392915","38.0199978783576","37.5347427933615","37.2026065473486","37.035400208876","36.9308318576399","36.8901518397775","36.8808046590344","36.8659116346133","36.8389048782424","36.8259293479657","36.8078452532983","36.7810951436161","36.750758553434","36.7209426809586","36.6651487055839","36.5834983786459","36.4720491607358","36.3534513600544","36.2328467782053","36.1135218077728","35.9859682987602","35.8622153908056","35.7475384657335","35.6431346283964","35.5312257311444","35.3859930954834","35.2342923717364","35.0794994736681","34.9190856078429","34.7529284711451","34.5805787342448",
"Europe & Central Asia","ECS","Rural population (% of total population)","SP.RUR.TOTL.ZS","44.6107555980106","44.0758212823353","43.5421185502749","42.98236880606","42.4236568111941","41.856616360117","41.2931980217622","40.7470313667345","40.2200115152534","39.7219589378772","39.233311431686","38.7606008363412","38.2955540967356","37.8429660428139","37.3999036338431","36.9895983194595","36.6041922555706","36.21549246714","35.8241059969465","35.4707998338812","35.1639423940521","34.8214192139901","34.5025459386783","34.1994250275825","33.9060575721644","33.6229462699916","33.3449335713747","33.1050060524771","32.7472775750988","32.5421279130756","32.3998518893252","32.2810137956095","32.1960051154788","32.1328480988161","32.06876557846","32.0027162527698","31.9413312734506","31.8841593139779","31.8230383709694","31.7518366805879","31.6633285840883","31.5497403251637","31.3875093490345","31.2177471497447","31.0469821182095","30.8728499602304","30.6926272979644","30.50496013618","30.3226977194974","30.1537383002376","29.9922604694137","29.8347791347168","29.6609287002116","29.4882049245775","29.3122801325186","29.1286387811745","28.9410347032157","28.7501200152957",
"Ecuador","ECU","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.122","65.534","64.94","64.394","63.878","63.36","62.838","62.314","61.785","61.256","60.722","60.187","59.648","59.108","58.543","57.637","56.724","55.809","54.889","53.966","53.039","52.112","51.182","50.342","49.562","48.785","48.007","47.231","46.454","45.682","44.91","44.291","43.774","43.26","42.746","42.234","41.723","41.215","40.709","40.204","39.701","39.201","38.882","38.684","38.486","38.289","38.093","37.896","37.7","37.505","37.31","37.115","36.912","36.702","36.484","36.258","36.024","35.784",
"Egypt, Arab Rep.","EGY","Rural population (% of total population)","SP.RUR.TOTL.ZS","62.136","61.728","61.376","61.023","60.669","60.314","59.958","59.601","59.242","58.883","58.523","58.162","57.8","57.437","57.074","56.709","56.344","56.19","56.174","56.158","56.142","56.126","56.11","56.094","56.078","56.062","56.046","56.123","56.256","56.389","56.522","56.655","56.788","56.921","57.054","57.186","57.319","57.342","57.296","57.25","57.203","57.157","57.111","57.065","57.019","56.973","56.927","56.922","56.942","56.961","56.981","57","56.998","56.975","56.931","56.865","56.778","56.67",
"Euro area","EMU","Rural population (% of total population)","SP.RUR.TOTL.ZS","37.9030531980561","37.4247146620225","36.9314218022364","36.3703933517941","35.8106642101087","35.2529235257103","34.699466200433","34.1613174112345","33.6709429903556","33.2568263927868","32.8526893553097","32.4669978188058","32.1323025610038","31.8192765385823","31.5177626761077","31.2639181587054","31.0417687625405","30.7993849310799","30.5558119929386","30.3141823321259","30.0746903141869","29.8354495898323","29.6723870933373","29.5557451595231","29.4796977429855","29.4192341234524","29.3221927057341","29.305403134259","28.9789568542848","28.8636769558002","28.7086519852151","28.5401457573113","28.3839347243577","28.2423882212929","28.1176855253029","28.0024629943033","27.8880579798339","27.7771655080469","27.6687293449864","27.5482438578928","27.4043059023537","27.2317551570607","27.0162947014435","26.7943991507471","26.5769754601548","26.358596363148","26.1262964497933","25.88667602453","25.6496211087269","25.4153459450654","25.1828184832353","24.9453574881424","24.7208902171912","24.5111443412349","24.3018360452407","24.0794419390413","23.855609687002","23.630889947949",
