"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Tanzania","TZA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48370885848999","3.23441529273987","6.8","4.73174905776978","5.47276782989502","6.20460987091064","9.4","7.62852478027344","8.31447982788086","8","9.62061023712158","10.2437896728516","10.854621887207","11.1","11.4","12.6736688613892","13.2957448959351","13.935788154602","11.5","11.2","14.8","14.2","15.3","16.4","18.9101791381836","18.5","32.8","",
"Uganda","UGA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26645708084106","5.6","2.76766586303711","3.5149564743042","4.25612878799438","6.8","5.70788192749023","6.41234493255615","7.09845304489136","7.76314783096313","8.4048900604248","8.6","7.8","10.2439088821411","10.8483905792236","8.9","9","12.7211399078369","13.3838567733765","10","14.7693710327148","14.6","16.2149639129639","13.9","20.4","18.5","26.7","",
"Ukraine","UKR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.0031890869141","98.1783142089844","98.3519439697266","98.5220184326172","98.6858673095703","98.8405456542969","98.9829711914063","99.1101379394531","99.2192306518555","99.3084106445312","99.3778686523438","99.4304046630859","99.4708862304688","99.5051116943359","99.5391082763672","99.8855617013161","99.63037109375","99.8","99.7827072143555","99.8724822998047","99.9450759887695","99.9850463867188","99.8674911660777","100","100","100","100","",
"Upper middle income","UMC","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.1531048009598","91.7139157024762","92.0245862221925","92.4857443272491","92.9570504578215","93.291130356018","93.6051726125539","94.1729610951314","94.4833870704586","94.9509778166287","95.1369915108125","95.5444270820184","96.0450424975202","96.3020498770707","96.6073737117559","96.932487315869","97.4200325024677","97.5707646875865","97.9513646287221","98.3228112342036","98.7755019289996","98.8660050969653","99.0594382924795","99.2142108718837","99.2358909449992","99.268933862812","99.3797144738404","",
"Uruguay","URY","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.2902755737305","96.5003814697265","96.7099838256836","96.9165267944336","97.1169509887695","97.3081970214844","97.4872055053711","97.6509246826172","97.7962799072266","97.9202270507812","98.0077514648437","98.0945663452148","98.1693267822265","98.2378311157227","98.3061141967773","98.3802185058594","98.505426","98.692636","98.784355","98.830696105957","98.989486694336","99.17","99.3490753173828","99.611808","99.657085","99.70948","100","",
"United States","USA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Uzbekistan","UZB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.4136199951172","98.5732116699219","98.7313079833984","98.8858489990234","99.0341796875","99.1733245849609","99.6","99.411865234375","99.5054321289063","99.5790863037109","99.6330184936523","99.670036315918","99.7","99.7136840820313","99.7321548461914","99.7564468383789","99.490096097274","99.8431091308594","99.9029541015625","99.9554977416992","99.9866943359375","99.9979095458984","99.9999084472656","100","100","100","100","",
"St. Vincent and the Grenadines","VCT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0539169311523","66.8","68.9216690063477","70.3522338867188","71.7766799926758","73.1919479370117","74.5949783325195","75.9827117919922","77.3520965576172","78.7000579833984","80.0250778198242","82.41","82.6259384155273","83.9139099121094","85.2016677856445","86.4952621459961","87.800765991211","88.79","90.4702224731445","91.8372421264648","93.222282409668","94.6223449707031","96.034423828125","97.4555130004883","98.598648071289","99.4550628662109","100","",
"Venezuela, RB","VEN","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.3895874023438","97.5362091064453","97.820203","97.8253860473633","97.9623260498047","98.090087890625","98.2056121826172","98.3058395385742","98.3877182006836","98.4481811523438","98.4856872558594","98.5047912597656","98.5115432739258","98.5120086669922","98.5122604370117","98.5183486938477","98.5363464355469","98.5723114013672","98.6307983398438","98.7103042602539","98.8078460693359","98.84","99.0449676513672","99.1785507202148","99.3181457519531","99.4607391357422","99.6038360595703","",
"British Virgin Islands","VGB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Vietnam","VNM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1146697998047","75.3642120361328","76.6132354736328","77.8592071533203","79.0990524291992","80.3297271728516","81.5481567382813","78.4","83.9360885620117","85.0994567871094","86.239875793457","87.3618850708008","89.1","89.5749282836914","90.6780853271484","96.1","96","94.0468673706055","95.2082595825195","96.1","97.5911331176758","99","100","100","99.2","100","100","",
"Vanuatu","VUT","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.0066933631897","8.57699108123779","10.1467781066895","11.7135057449341","18","14.8255491256714","16.36474609375","17.8886451721191","19.3941917419434","19.1","22.3395042419434","23.7822742462158","25.2126979827881","26.6368370056152","28.0607566833496","29.4905166625977","26.44","33.6246200607903","33.8739738464355","33.2911151921981","36.898365020752","38.4345893859863","39.9828300476074","31.7","43.1033477783203","44.6696128845215","57.82","",
"World","WLD","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.3929452867563","71.6004279098866","72.5841849668539","73.2377989795099","73.5221495695709","74.0268331394572","75.1559425028541","75.8526201395237","76.5086966018141","77.6095230266587","77.726549046887","77.2919298622447","78.8210190415257","79.457767970782","79.6856771115963","80.376472620727","81.2216048379307","81.7476377509751","82.2783170322109","83.2113824551696","83.5390926779137","82.504608672487","85.0413560478981","85.1634556092619","85.690891936236","87.0284678606405","87.3512694921377","",
"Samoa","WSM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8414154052734","78.8","79.8687896728515","80.8791656494141","80","82.8785018920898","83.8613433837891","84.8288879394531","85.7780838012695","86.7058639526367","87.6106872558594","88.4971084594727","89.3711776733398","90.2389602661133","91.1065292358398","91.9799346923828","96.3717297274598","93.7685317993164","94.6943283081055","97.9","96.6060104370117","96.6685746994849","98.5047073364258","99.2556457519531","97.9","99.9382781982422","100","",
"Kosovo","XKX","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.694694519043","88.3334732055664","88.9717483520508","89.6069564819336","90.2360534667969","90.8559646606445","91.4636459350586","92.0560302734375","92.6300582885742","93.1826782226563","93.7123413085938","94.2235946655273","94.7224960327149","95.2151184082031","95.70751953125","96.2057647705078","96.7159194946289","97.2440338134766","97.7946701049805","98.3770599365234","0","99.4304351806641","99.7736511230469","99.9425048828125","99.9931335449219","100","100","",
"Yemen, Rep.","YEM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0090980529785","37.4410705566406","44.1","40.3009376525879","41.7232208251953","43.1363296508789","44.5372047424316","42.6","47.2900009155273","48.6358108520508","49.9586639404297","51.263111114502","52.5552101135254","53.8410263061523","49.59","56.4180564880371","55.8003346346905","59.0427093505859","60.3865394592285","61.7513999938965","63.1342811584473","64.5321807861328","65.9421005249023","75.6","66.1","70.2139053344727","71.6423492431641","",
"South Africa","ZAF","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.3379402160645","60.575080871582","61.811710357666","63.0452842712402","64.2727355957031","65.4910125732422","57.6","67.8877944946289","64.9","70.2111587524414","71.3391799926758","70.2","77.1","78.8","80.9","80.9","80.7","82","81.9","82.7","82.9","84.7","85.3","85.4","86","85.5","84.2","",
"Zambia","ZMB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9","14.1154260635376","19.2","15.2875032424927","15.865894317627","16.4351081848145","17.3","17.5337677001953","19","18.5590076446533","16.7","19.4985198974609","17.4","18.5","20.3","21.2778854370117","21.7373332977295","18.5","22.7146854400635","23.2356491088867","22","24.3286437988281","24.8946666717529","25.4697017669678","27.9","31.1","27.2193374633789","",
"Zimbabwe","ZWE","Access to electricity (% of population)","EG.ELC.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3578319549561","30.7188053131104","28.2","31.4366779327393","28.1","32.1300773620605","32.4599494934082","32.774528503418","33.0707511901855","38.4","33.5974197387695","33.830867767334","34.2","34.2667846679688","34.4813804626465","34.7018203735352","37.2","35.1844787597656","35.4573097229004","43.3690818728747","36.0630569458008","36.9","36.7288780212402","37.0768127441406","32.3","33.7","38.1451377868652","",
